T	M	N	D	P	CR	CS
1876	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1876	0	0	2	1e+06	425676	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1876	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1876	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1876	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1878	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1878	0	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1878	0	1	2	1e+06	720812	1.60792	1	0	1	0	2	1	0	0.425676	2	1	2	0.279188
1880	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1880	0	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1880	0	1	2	1e+06	720812	1.60792	1	0	1	0	2	1	0	0.425676	2	1	2	0.279188
1882	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1882	0	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1882	0	1	2	1e+06	720812	1.60792	1	0	1	0	2	1	0	0.425676	2	1	2	0.279188
1884	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1884	0	0	2	1e+06	425676	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1884	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1884	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1884	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1884	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1884	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1886	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1886	0	0	2	1e+06	425676	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1886	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1886	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1886	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1886	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1886	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1888	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1888	0	0	2	1e+06	425676	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1888	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1888	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1888	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1890	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1890	0	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1890	0	1	2	1e+06	720812	1.60792	1	0	1	0	2	1	0	0.425676	2	1	2	0.279188
1892	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1892	0	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1892	0	1	2	1e+06	720812	1.60792	1	0	1	0	2	1	0	0.425676	2	1	2	0.279188
1894	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1896	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1896	0	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1896	0	1	2	1e+06	720812	1.60792	1	0	1	0	2	1	0	0.425676	2	1	2	0.279188
1898	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1898	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1898	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1900	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1900	0	0	2	1e+06	425676	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1900	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1900	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1900	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1900	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1900	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1902	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1902	0	0	2	1e+06	425676	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1902	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1902	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1902	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1902	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1902	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1904	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1904	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1904	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1906	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1906	0	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1906	0	1	2	1e+06	720812	1.60792	1	0	1	0	2	1	0	0.425676	2	1	2	0.279188
1906	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1906	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1906	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	551	2	0	0	0	1	0
1908	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1908	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1908	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1908	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	552	2	0	0	0	1	0
1910	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1910	0	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1910	0	1	2	1e+06	720812	1.60792	1	0	1	0	2	1	0	0.425676	2	1	2	0.279188
1912	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1912	0	0	2	1e+06	425676	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1912	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1912	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1912	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1912	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1912	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1914	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1914	0	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1914	0	1	2	1e+06	720812	1.60792	1	0	1	0	2	1	0	0.425676	2	1	2	0.279188
1916	0	0	2	1e+06	541529	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1918	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1918	0	0	2	1e+06	425676	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1918	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1918	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1918	0	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1918	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1918	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1920	0	1	2	1e+06	720812	1.60792	1	1	0	0	2	1	0	0.425676	2	1	2	0.279188
1920	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1920	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	301	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	303	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	306	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	307	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	309	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	310	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	311	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	312	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	313	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	315	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	317	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	318	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	320	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	322	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	324	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	325	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	326	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	329	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	330	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	331	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	332	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	333	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	334	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	335	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	336	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	337	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	338	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	339	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	343	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	344	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	345	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	346	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	347	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	348	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	356	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	357	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	360	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	366	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	367	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	368	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	371	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	372	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	374	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	378	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	380	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	381	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	382	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	383	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	386	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	387	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	390	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	391	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	392	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	393	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	394	2	0	0	0	1	0
1920	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	396	2	0	0	0	1	0
1921	1	2	2	1e+06	DESTINATION_PRIORITY	1	0	1	0	0	2	0	0	0	1	0
1921	1	0	2	1e+06	425676	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1921	1	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1921	1	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1921	1	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.574324
1921	1	0	2	1e+06	541529	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1921	1	0	2	1e+06	423581	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1921	1	0	2	1e+06	540515	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1921	1	0	2	1e+06	540515	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1921	1	0	2	1e+06	540515	1.23972	2	0	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1921	1	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1921	1	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1921	1	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.279188
1921	1	1	2	1e+06	720812	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.267442
1921	1	1	2	1e+06	732558	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.267442
1921	1	1	2	1e+06	732558	1.60792	1	0	0	0	2	1	0	0.425676	2	1	2	0.267442
1921	1	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.425676	2	1	2	0.267442
1923	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1923	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1923	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1923	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1923	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1923	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	556	2	0	0	0	1	0
1925	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1925	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1925	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1925	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1925	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1925	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	557	2	0	0	0	1	0
1927	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1927	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1927	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1929	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1929	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1929	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1931	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1931	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1931	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1931	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1931	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1931	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	560	2	0	0	0	1	0
1933	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1933	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1933	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1933	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1933	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1933	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	561	2	0	0	0	1	0
1935	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1935	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1935	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1935	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	562	2	0	0	0	1	0
1937	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1939	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1939	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1939	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1939	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	564	2	0	0	0	1	0
1941	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1941	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1941	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1943	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1945	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1945	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1945	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1945	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1945	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1945	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	567	2	0	0	0	1	0
1947	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1947	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1947	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1949	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1949	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1949	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1949	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1949	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1949	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	569	2	0	0	0	1	0
1951	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1951	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1951	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1951	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	570	2	0	0	0	1	0
1953	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1953	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1953	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1953	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1953	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1953	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	571	2	0	0	0	1	0
1955	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1955	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1955	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1955	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1955	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1955	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	572	2	0	0	0	1	0
1957	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1957	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1957	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1959	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1961	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1963	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1963	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1963	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1965	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1965	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1965	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1967	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1967	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1967	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1969	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1969	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1969	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1971	0	0	2	1e+06	540515	1.23972	2	1	0	0	2	2	1	1	2	1	1	0.188976	2	0.576419
1971	0	1	2	1e+06	732558	1.5775	1	0	0	0	2	1	0	0.423581	2	1	2	0.267442
1971	0	1	2	1e+06	732558	1.5775	1	0	1	0	2	1	0	0.423581	2	1	2	0.267442
1971	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	0	2	0	0	0	1	0
1971	0	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	1	0	2	0	0	0	1	0
1971	4	2	2	1e+06	DESTINATION_PRIORITY	1	0	0	0	580	2	0	0	0	1	0
